"Date","VNIndex","XAUUSD","GC_F","SJC"
2009-08-19,2.02909996651024,1.42180865008922,1.31040743561542,2.81855894596132
2009-08-20,2.02909996651024,1.42180865008922,1.31040743561542,2.81855894596132
2009-08-21,2.02909996651024,1.42180865008922,1.31040743561542,2.81855894596132
2009-08-24,2.02909996651024,1.42180865008922,1.31040743561542,2.81855894596132
2009-08-25,2.02909996651024,1.42180865008922,1.31040743561542,2.81855894596132
2009-08-26,2.02909996651024,1.42180865008922,1.31040743561542,2.81855894596132
2009-08-27,2.02909996651024,1.42180865008922,1.31040743561542,2.81855894596132
2009-08-28,2.02909996651024,1.42180865008922,1.31040743561542,2.81855894596132
2009-08-31,2.02909996651024,1.42180865008922,1.31040743561542,2.81855894596132
2009-09-01,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-03,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-04,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-07,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-08,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-09,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-10,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-11,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-14,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-15,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-16,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-17,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-18,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-21,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-22,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-23,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-24,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-25,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-28,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-29,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-09-30,1.99564536202388,1.4130451428292,1.34412121542233,2.51425794393544
2009-10-01,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-02,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-05,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-06,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-07,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-08,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-09,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-12,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-13,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-14,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-15,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-16,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-19,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-20,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-21,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-22,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-23,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-26,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-27,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-28,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-29,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-10-30,1.99504051817631,1.40653966789001,1.33248598336603,2.40468970135258
2009-11-02,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-03,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-04,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-05,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-06,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-09,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-10,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-11,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-12,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-13,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-16,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-17,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-18,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-19,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-20,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-23,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-24,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-25,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-26,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-27,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-11-30,2.01258864225562,1.40152219913179,1.34360314403241,2.45872371784408
2009-12-01,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-02,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-03,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-04,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-08,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-09,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-10,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-11,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-14,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-15,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-16,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-17,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-18,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-21,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-22,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-23,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-24,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-25,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-28,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-29,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-30,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2009-12-31,2.02230777977189,1.39960829428676,1.33840035524537,6.08301845795698
2010-01-04,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-05,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-06,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-07,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-08,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-11,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-12,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-13,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-14,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-15,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-18,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-19,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-20,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-21,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-22,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-25,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-26,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-27,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-28,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-01-29,2.02457849988926,1.41223073088799,1.30148147971194,5.55353267284112
2010-02-01,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-02,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-03,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-04,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-05,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-08,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-09,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-10,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-11,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-12,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-22,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-23,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-24,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-25,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-02-26,1.99211924954072,1.41061618663228,1.3146768807255,4.58303251264196
2010-03-01,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-02,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-03,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-04,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-05,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-08,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-09,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-10,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-11,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-12,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-15,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-16,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-17,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-18,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-19,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-22,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-23,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-24,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-25,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-26,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-29,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-30,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-03-31,1.97413406883351,1.4145235120887,1.29446944413517,4.54653933547193
2010-04-01,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-02,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-05,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-06,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-07,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-08,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-09,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-12,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-13,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-14,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-15,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-16,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-19,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-20,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-21,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-22,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-26,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-27,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-28,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-04-29,1.94864175627821,1.40898839464063,1.32324360586187,3.82650337781009
2010-05-04,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-05,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-06,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-07,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-10,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-11,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-12,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-13,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-14,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-17,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-18,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-19,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-20,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-21,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-24,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-25,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-26,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-27,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-28,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-05-31,1.92566939285885,1.40486126963015,1.34914308232208,3.26584158825118
2010-06-01,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-02,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-03,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-04,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-07,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-08,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-09,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-10,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-11,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-14,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-15,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-16,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-17,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-18,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-21,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-22,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-23,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-24,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-25,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-28,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-29,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-06-30,1.92456538613592,1.40339593360282,1.34538734070195,3.11049954307219
2010-07-01,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-02,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-05,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-06,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-07,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-08,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-09,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-12,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-13,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-14,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-15,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-16,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-19,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-20,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-21,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-22,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-23,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-26,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-27,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-28,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-29,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-07-30,1.92159299922996,1.39957371999063,1.35123921862439,3.27929718020732
2010-08-02,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-03,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-04,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-05,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-06,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-09,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-10,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-11,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-12,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-13,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-16,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-17,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-18,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-19,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-20,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-23,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-24,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-25,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-26,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-27,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-30,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-08-31,1.90913287445634,1.39951359707193,1.33963525657605,2.87666504331666
2010-09-01,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-06,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-07,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-08,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-09,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-10,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-13,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-14,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-15,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-16,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-17,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-20,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-21,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-22,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-23,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-24,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-27,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-28,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-29,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-09-30,1.91756356183337,1.38923729202513,1.37139141788815,2.94780982380973
2010-10-01,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-04,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-05,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-06,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-07,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-08,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-11,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-12,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-13,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-14,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-15,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-18,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-19,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-20,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-21,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-22,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-25,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-26,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-27,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-28,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-10-29,1.9114903848157,1.37911938821288,1.38536717690278,2.76453196189622
2010-11-01,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-02,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-03,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-04,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-05,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-08,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-09,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-10,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-11,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-12,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-15,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-16,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-17,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-18,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-19,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-22,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-23,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-24,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-25,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-26,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-29,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-11-30,1.90725734961494,1.37371930394424,1.36094808954387,3.02754390979758
2010-12-01,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-02,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-03,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-06,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-07,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-08,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-09,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-10,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-13,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-14,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-15,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-16,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-17,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-20,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-21,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-22,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-23,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-24,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-27,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-28,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-29,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-30,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2010-12-31,1.90495271024971,1.36546931041495,1.32908830410381,3.77001253158246
2011-01-04,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-05,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-06,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-07,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-10,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-11,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-12,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-13,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-14,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-17,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-18,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-19,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
2011-01-20,1.91048017584219,1.35579621394287,1.3461528139864,3.32435341141114
